timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494487798486,1969,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,594,2,54,1923,312,118
1494487799989,1157,89 /international-students,200,OK,bp07 7-1,text,true,,111205,547,2,54,1110,0,29
1494487799693,1157,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,547,2,54,1110,296,29
1494487799943,1253,4 /,200,OK,bp02 2-2,text,true,,22865,1408,5,54,8,0,2
1494487801097,869,101 /international-students/safety-and-security,200,OK,bp07 7-2,text,true,,67208,589,2,54,831,0,48
1494487800789,869,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,67208,589,2,54,831,309,48
1494487801503,1002,5 /,200,OK,bp02 2-2,text,true,,22737,1408,5,54,3,0,0
1494487799631,2255,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-2,,true,,45602,2816,5,54,11,620,2
1494487801456,1847,90 /international-students/life-in-perth,200,OK,bp07 7-1,text,true,,87676,583,2,54,1828,0,0
1494487801146,1847,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,87676,583,2,54,1828,310,0
1494487802829,1439,9 /find-a-course,200,OK,bp02 2-2,text,true,,18836,1520,5,54,5,0,2
1494487802506,1439,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-2,,true,,18836,1520,5,54,5,323,2
1494487803609,1669,91 /international-students,200,OK,bp07 7-1,text,true,,111205,578,2,54,1619,0,39
1494487803303,1669,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,578,2,54,1619,306,39
1494487802267,3861,103 /,200,OK,bp07 7-2,text,true,,89114,562,2,54,3848,0,0
1494487801967,3861,bp07s15,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,89114,562,2,54,3848,300,0
1494487771603,30334,bp07,200,"Number of samples in transaction : 27, number of failing samples : 0",bp07 7-2,,true,,1326344,8055,2,54,29855,4210,704
1494487805579,653,92 /international-students/moving-to-perth,200,OK,bp07 7-1,text,true,,73556,585,2,54,640,0,0
1494487805283,653,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,73556,585,2,54,640,297,0
1494487806517,2289,93 /international-students,200,OK,bp07 7-1,text,true,,111205,580,2,54,2258,0,32
1494487806233,2289,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,580,2,54,2258,284,32
1494487808933,1147,17 /,200,OK,bp05 5-9,text,true,,23170,930,9,54,5,0,3
1494487808637,1147,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-9,,true,,23170,930,9,54,5,285,3
1494487810379,435,20 /Events/Open-day,200,OK,bp05 5-9,text,true,,16191,1072,9,54,3,0,0
1494487810080,435,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-9,,true,,16191,1072,9,54,3,300,0
1494487806437,4537,87 /,200,OK,bp07 7-2,text,true,,89116,468,2,54,4494,0,48
1494487806133,4537,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,89116,468,2,54,4494,304,48
1494487809117,2020,94 /international-students/fees-and-scholarships,200,OK,bp07 7-1,text,true,,113263,591,2,54,1977,0,60
1494487808817,2020,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,113263,591,2,54,1977,301,60
1494487804582,6744,10 /courses/Botany,200,OK,bp02 2-2,text,true,,34641,1682,5,54,4,0,0
1494487804274,6744,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-2,,true,,34641,1682,5,54,4,309,0
1494487811284,986,89 /international-students,200,OK,bp07 7-2,text,true,,111205,547,2,54,956,0,53
1494487810985,986,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,547,2,54,956,299,53
